COUNTRY,YEAR,EXR_EUR,EXR_USD,INTEREST_RATE_ST,INTEREST_RATE_LT,NOMINAL_GDP_GROWTH,PRIMARY_BALANCE
PRT,2007,0.0,0.1149,1.1991999999999998,0.5099999999999998,0.6859097298763883,1.5000000000000004
PRT,2008,0.0,0.10030000000000006,0.36630000000000074,0.09999999999999964,-3.4847273986131855,-0.7000000000000002
PRT,2009,0.0,-0.07600000000000007,-3.4254000000000007,-0.3099999999999996,-4.120790549792652,-6.300000000000001
PRT,2010,0.0,-0.06909999999999994,-0.4041999999999999,1.1900000000000004,4.449369802331981,-1.5999999999999996
PRT,2011,0.0,0.0662999999999998,0.5791,4.84,-4.347897086249497,5.1
PRT,2012,0.0,-0.10719999999999996,-0.8197,0.3100000000000005,-2.4729512735319314,2.1000000000000005
PRT,2013,0.0,0.043300000000000116,-0.35319999999999996,-4.260000000000001,5.735000719167749,1.0
PRT,2014,0.0,0.00039999999999995595,-0.01200000000000001,-2.54,0.19709235564069338,-2.2
PRT,2015,0.0,-0.21900000000000008,-0.2287,-1.33,2.3458722193893555,2.6999999999999993
PRT,2016,0.0,-0.0025999999999999357,-0.24459999999999998,0.75,-0.0774415610800272,2.0000000000000004
PRT,2017,0.0,0.02279999999999993,-0.06420000000000003,-0.1200000000000001,1.3004834167489765,-1.4
PRT,2018,0.0,0.05130000000000012,0.006900000000000017,-1.2099999999999997,-0.3572953448910843,2.3000000000000003
PRT,2019,0.0,-0.06150000000000011,-0.03489999999999999,-1.08,-0.23482573040316534,0.0
PRT,2020,0.0,0.022700000000000164,-0.07030000000000003,-0.35000000000000003,-10.942460589464464,-6.0
PRT,2021,0.0,0.04049999999999998,-0.12170000000000003,-0.10999999999999999,14.210362629423589,2.4
PRT,2022,0.0,-0.12970000000000015,0.8973,1.8699999999999999,4.4201381736795655,2.0999999999999996
PRT,2023,0.0,0.028299999999999992,3.0850999999999997,1.0700000000000003,-2.6074692463826636,1.8000000000000005
ROU,2006,0.0074491430204300935,0.01252914994181975,-0.2599999999999998,0.2400000000000002,2.2513304076783314,-1.7
ROU,2007,0.016199529576885918,0.05478980402866973,-0.8499999999999996,-0.10000000000000053,4.707178052423089,-0.7999999999999996
ROU,2008,-0.028275827987604696,-0.011515830436016172,5.02,0.5700000000000003,2.619541196342354,-2.500000000000001
ROU,2009,-0.03569265716810063,-0.07042171122300894,-0.9199999999999999,1.9899999999999993,-28.469791749908456,-2.8999999999999995
ROU,2010,0.0015510120488562151,-0.014241377514430054,-4.83,-2.3499999999999996,3.434589131327115,2.3000000000000007
ROU,2011,-0.0015065017293614813,0.01364294294537105,-0.9399999999999995,-0.04999999999999982,6.895183022227357,1.5999999999999996
ROU,2012,-0.011648686637587308,-0.040254619277825254,-0.47000000000000064,-0.6100000000000003,-2.872376568486689,2.0
ROU,2013,0.0020450990831983318,0.012426140269732988,-1.1299999999999994,-1.2699999999999996,-4.137893088350841,1.4
ROU,2014,-0.0012578481641092598,-0.0015805330692280628,-1.7000000000000002,-0.9199999999999999,4.238011042011802,0.7999999999999998
SVK,2002,0.0,0.050000000000000044,-0.9465000000000003,-1.1099999999999994,0.08321700192215431,-1.3999999999999995
SVK,2003,0.0,0.1856,-0.9900000000000002,-1.9399999999999995,2.492283856806175,3.9999999999999996
SVK,2004,0.0,0.11270000000000002,-0.22309999999999963,0.040000000000000036,0.2033189008625822,0.5000000000000004
SVK,2005,0.0,0.00019999999999997797,0.07749999999999968,-1.5100000000000002,-1.9854342008116976,-1.1000000000000003
SVK,2006,0.0,0.011500000000000066,0.8938999999999999,0.8900000000000001,2.30324748738353,-0.9000000000000001
SVK,2007,0.0,0.1149,1.1991999999999998,0.08000000000000007,0.43019824923753447,1.4
SVK,2008,0.0,0.10030000000000006,0.36630000000000074,0.22999999999999954,-3.4763839813447106,-0.4999999999999998
SVK,2009,0.0,-0.07600000000000007,-3.4254000000000007,-0.009999999999999787,-15.145545056383446,-5.3999999999999995
SVK,2010,0.0,-0.06909999999999994,-0.4041999999999999,-0.8399999999999999,13.838452487305986,0.39999999999999947
SVK,2011,0.0,0.0662999999999998,0.5791,0.5800000000000001,-2.8919825518976205,3.4000000000000004
SVK,2012,0.0,-0.10719999999999996,-0.8197,0.09999999999999964,-1.7971669640581167,0.1999999999999993
SVK,2013,0.0,0.043300000000000116,-0.35319999999999996,-1.3599999999999999,-1.450624675123624,1.6000000000000005
SVK,2014,0.0,0.00039999999999995595,-0.01200000000000001,-1.12,1.3538750815147438,-0.20000000000000018
SVK,2015,0.0,-0.21900000000000008,-0.2287,-1.1799999999999997,2.4402923139301036,0.30000000000000004
SVK,2016,0.0,-0.0025999999999999357,-0.24459999999999998,-0.35,-3.517699291873222,0.0
SVK,2017,0.0,0.02279999999999993,-0.06420000000000003,0.38,2.7678554926335863,1.3
SVK,2018,0.0,0.05130000000000012,0.006900000000000017,-0.030000000000000027,1.9575506013058463,-0.09999999999999987
SVK,2019,0.0,-0.06150000000000011,-0.03489999999999999,-0.64,-1.0789996947847547,-0.30000000000000004
SVK,2020,0.0,0.022700000000000164,-0.07030000000000003,-0.29,-6.105976205144947,-4.1
SVK,2021,0.0,0.04049999999999998,-0.12170000000000003,-0.04,8.308886460870912,0.0
SVK,2022,0.0,-0.12970000000000015,0.8973,2.15,2.2232090878460333,3.3999999999999995
SVK,2023,0.0,0.028299999999999992,3.0850999999999997,1.58,2.395802996717933,-3.0
SVN,2003,0.0,0.1856,-0.9900000000000002,-2.3100000000000005,-2.58518281683493,-0.5000000000000004
SVN,2004,0.0,0.11270000000000002,-0.22309999999999963,-1.7200000000000006,-0.9012086667770749,0.5000000000000002
SVN,2005,0.0,0.00019999999999997797,0.07749999999999968,-0.8699999999999997,-2.49022538294561,0.3999999999999999
SVN,2006,0.0,0.011500000000000066,0.8938999999999999,0.040000000000000036,2.7184514839057936,0.0
SVN,2007,0.0,0.1149,1.1991999999999998,0.6800000000000002,3.3546831525329317,1.0
SVN,2008,0.0,0.10030000000000006,0.36630000000000074,0.08000000000000007,-3.317459906008178,-1.4999999999999998
SVN,2009,0.0,-0.07600000000000007,-3.4254000000000007,-0.23000000000000043,-12.53752145049043,-4.2
SVN,2010,0.0,-0.06909999999999994,-0.4041999999999999,-0.5499999999999998,4.706104946657885,0.5000000000000004
SVN,2011,0.0,0.0662999999999998,0.5791,1.1399999999999997,1.609762133799908,-0.6999999999999997
SVN,2012,0.0,-0.10719999999999996,-0.8197,0.8399999999999999,-4.083456002805564,2.6999999999999993
SVN,2013,0.0,0.043300000000000116,-0.35319999999999996,0.0,2.727477139450707,-10.1
SVN,2014,0.0,0.00039999999999995595,-0.01200000000000001,-2.5399999999999996,2.682497239296344,9.8
SVN,2015,0.0,-0.21900000000000008,-0.2287,-1.56,0.0002769590494944296,2.7
SVN,2016,0.0,-0.0025999999999999357,-0.24459999999999998,-0.56,0.8567280269511368,0.6999999999999997
SVN,2017,0.0,0.02279999999999993,-0.06420000000000003,-0.18999999999999995,2.2559586720652725,1.2999999999999998
SVN,2018,0.0,0.05130000000000012,0.006900000000000017,-0.029999999999999916,0.311147054736427,0.30000000000000027
SVN,2019,0.0,-0.06150000000000011,-0.03489999999999999,-0.65,-0.7625697861994851,-0.30000000000000027
SVN,2020,0.0,0.022700000000000164,-0.07030000000000003,-0.2,-9.062997450579413,-8.4
SVN,2021,0.0,0.04049999999999998,-0.12170000000000003,-0.009999999999999995,14.289856205294994,2.6000000000000005
SVN,2022,0.0,-0.12970000000000015,0.8973,1.8199999999999998,-2.0224041205108456,1.4999999999999996
SVN,2023,0.0,0.028299999999999992,3.0850999999999997,1.51,1.50742561160353,0.5999999999999999
SWE,1996,0.010284636123167448,0.0089542007688935,-2.8064,-2.210000000000001,-5.175758812136921,4.0
SWE,1997,-0.0018530491906240537,-0.018038501780194643,-1.5915999999999997,-1.4099999999999993,1.8342696705030859,1.4
SWE,1998,-0.003431724381288914,-0.00533842882269045,-0.07120000000000015,-1.63,0.5402291708335172,1.5999999999999996
SWE,1999,0.0013804206314216583,-0.004731150140587184,-1.0286000000000004,-0.009999999999999787,0.09755116295551147,-0.7000000000000002
SWE,2000,0.004870861077220706,-0.011646603393155042,0.7330000000000001,0.3899999999999997,1.0286893342961179,2.000000000000001
SWE,2001,-0.010361922609548976,-0.012595630713438305,0.06189999999999962,-0.2599999999999998,-2.2900744800419037,-2.3000000000000007
SWE,2002,0.0011086618777000345,0.006450777441658284,0.14280000000000026,0.1899999999999995,-0.04765670729207638,-2.5999999999999996
SWE,2003,0.0004414524648325008,0.02075894684334989,-1.024,-0.6600000000000001,-0.17456284622137108,-0.5999999999999999
SWE,2004,-1.2011732378885975e-06,0.012350273686829769,-0.9381999999999997,-0.20999999999999996,0.8479379591135983,1.2
SWE,2005,-0.0018643680516928773,-0.002297540803396836,-0.4177000000000002,-1.0499999999999998,-1.0325133388350949,1.5
SWE,2006,0.0003236276407382055,0.001645277291687508,0.6759999999999999,0.3200000000000003,2.924735974986703,0.30000000000000027
SWE,2007,5.023122399649971e-05,0.012484557660122048,1.3121,0.46999999999999975,-0.26037808720762445,1.0999999999999996
SWE,2008,-0.004104942546099791,0.0048055765234556735,0.8933,-0.2799999999999998,-3.835901496194749,-1.5
SWE,2009,-0.00983205776628987,-0.02161790593213489,-3.8522,-0.6400000000000001,-4.404496826128501,-3.1
SWE,2010,0.010681538809531307,0.007653373209917047,0.017199999999999993,-0.3599999999999999,8.837301093264072,0.6
SWE,2011,0.005892946136669949,0.015154634005793338,1.5211000000000001,-0.28000000000000025,-2.523681874578587,-0.20000000000000007
SWE,2012,0.004143961914815336,-0.006547639986601711,-0.4529000000000001,-1.0199999999999998,-3.7854441719266108,-0.9
SWE,2013,0.0006985065133305463,0.005902353611256073,-0.8083,0.53,1.6297569226006559,-0.4999999999999999
SWE,2014,-0.005678665815633255,-0.0074978727790902255,-0.5360999999999999,-0.40000000000000013,2.0096716482184362,-0.30000000000000016
SWE,2015,-0.0029963754520601626,-0.02739438019619793,-0.8595,-1.0,2.5924071956183514,1.4000000000000001
SWE,2016,-0.0013029631346853643,-0.0017202207068478526,-0.2908,-0.17999999999999994,-2.7223735321776354,1.0
SWE,2017,-0.0018216933081043052,0.00034991571723816395,-0.009699999999999986,0.10999999999999999,0.051766384538787236,0.2999999999999998
SWE,2018,-0.006305155801587137,-0.0021221059117220303,0.10699999999999998,0.0,0.47652323503495353,-0.5999999999999996
SWE,2019,-0.003045306823004329,-0.00940436638281443,0.3658,-0.61,0.4631473581089285,-0.30000000000000016
SWE,2020,0.0009394314778737728,0.0032167324529544516,0.1069,-0.08,-5.2796595932688035,-3.4
SWE,2021,0.0031799887786157777,0.007623707353831305,-0.1207,0.31,9.088510868278965,2.7
SWE,2022,-0.0044792350802372455,-0.01749936750159499,1.0778999999999999,1.26,-1.5152664568778054,1.5
SWE,2023,-0.006959797031101514,-0.004863251770491725,2.6666999999999996,0.9799999999999998,-1.5146760101982792,-1.6
USA,2002,-0.059040286446466306,0.0,-1.9847000000000001,-0.40666650000000004,0.052125655870649545,-3.4859999999999998
USA,2003,-0.17351263770321923,0.0,-0.5773999999999999,-0.5958335000000003,1.5442375991004065,-1.0949999999999998
USA,2004,-0.08009382817854094,0.0,0.4094,0.2591665000000001,1.8152248772980828,0.46099999999999985
USA,2005,-0.0001292377051599347,0.0,1.9422,0.015833500000000278,0.08789921187251082,1.267
USA,2006,-0.00736192253367729,0.0,1.6302999999999996,0.50166675,-0.7739843379667599,1.01
USA,2007,-0.0667712769376193,0.0,0.10020000000000007,-0.16250000000000053,-1.1868477815223821,-0.773
USA,2008,-0.049758613672436725,0.0,-2.3691999999999998,-0.9625002499999997,-2.724908135686066,-3.7420000000000004
USA,2009,0.03704657237703057,0.0,-2.2420999999999998,-0.4099997499999999,-4.0180986291548315,-6.699
USA,2010,0.03736980678392965,0.0,-0.34209999999999996,-0.04249999999999998,5.918838945604565,2.322000000000001
USA,2011,-0.03592766866170882,0.0,-0.006400000000000017,-0.4283332500000001,-0.28344299503504367,1.5459999999999994
USA,2012,0.059940453185611364,0.0,0.09289999999999998,-0.9833334999999999,0.534120288707518,1.5149999999999997
USA,2013,-0.025375908035552674,0.0,-0.1629,0.5483334999999998,-0.3381534819783871,3.321
USA,2014,-0.00022670842295746674,0.0,-0.0335,0.18999975000000013,0.45363785182095384,0.528
USA,2015,0.1485782536729443,0.0,0.08210000000000003,-0.40499975,-0.4084656440758838,0.363
USA,2016,0.002117081874599469,0.0,0.4285999999999999,-0.29416699999999985,-1.1138611977406399,-0.681
USA,2017,-0.018233218263866036,0.0,0.5181,0.4883332499999997,1.5053715140152635,-0.40700000000000003
USA,2018,-0.03845070780407711,0.0,1.0445,0.5800002500000003,1.032911723520069,-0.31999999999999984
USA,2019,0.04651586701605259,0.0,0.019700000000000273,-0.7658335000000003,-1.1383921085063475,-0.43100000000000005
USA,2020,-0.017752503357139293,0.0,-1.6828000000000003,-1.2499997499999997,-5.109042123179752,-8.362
USA,2021,-0.02998045851506248,0.0,-0.4819,0.5483332500000001,11.57296256936342,3.083
USA,2022,0.10414466038602921,0.0,2.2382,1.5091667500000001,-1.538075022673647,7.547
USA,2023,-0.024854890911181204,0.0,2.9946,1.0058332500000002,-2.850070059249642,-4.5089999999999995
